voltage,current,temperature,cycle,SOC,SOH
10.255150013139815,-3.5991437604802528,33.65122481692822,295,52.566438135913444,90.14839890809225
10.322565338107548,0.09852249005329661,40.975072456334544,26,47.03421953638527,99.22205981404005
10.902729272932628,-0.14635616124792783,40.209134790803915,140,66.83202645903489,95.23118985635773
11.32343225782795,2.009841511264657,31.242609734770284,46,73.67166009639074,98.41865678694504
9.101367452844746,-1.7448498352053408,39.05457566123524,111,10.551954815085278,96.46835176907176
10.779467986581402,-2.2474654251232042,34.89100380194368,234,66.91246387591013,91.96181788487159
9.560198982292112,3.4090627101858697,31.465842016279943,150,11.44381103752839,95.04763403075088
10.037848553589608,0.5736772156677183,33.2593318552928,125,34.812625118209546,95.67395922067693
10.04390599846565,-3.162483453730764,42.90703734424524,6,46.28448271869764,99.92746156599101
10.407181020663462,-2.4557107022854314,32.19035384245081,49,54.48338154631914,98.48127563934024
10.00240923562852,3.9906084761139864,30.74798546638916,65,24.586717090610183,97.8274047011815
9.322083355352003,-2.4351280299824607,32.03614441420275,166,18.23116080286347,94.510589703552
9.436886215576354,0.8838040908294298,29.292368724173834,251,13.21183737030634,91.49675192546336
9.100313956683292,-0.6389753680350552,35.89269974792657,262,7.1197769257827,91.39295711777166
10.410747255986262,3.0847927587986828,27.948728726450646,195,39.90267238116883,93.55981694037449
11.863343084558966,2.041348738362622,41.34887572873833,182,93.61117278514001,93.92585647091839
9.34702567094435,0.7756111700945265,29.51160494491252,263,10.530815428557831,91.1163552509037
11.838793479009246,-3.91408814561614,36.961100550792914,287,100.0,90.44756044474349
11.20008454419628,3.038361659947677,27.500509978397872,274,66.2403493190197,90.81051710292368
10.91249640880249,-0.4426602332902698,44.56906296428653,117,68.77034346949931,96.21881620844898
10.93583326597069,3.4526212241486123,34.09150917787294,276,57.71452430755939,91.04634721991823
11.480182945188847,-0.035687897166390314,41.44342681517629,131,86.05066994557947,95.73262200664298
9.320759593139464,1.553795913461804,40.372956712999674,146,9.882087996927545,95.08027163088278
10.514262970696626,-3.4456588042668628,39.27386094291357,28,61.94435155580406,99.28480464434571
11.091273414782275,1.9612132282142865,41.54729742409219,224,68.11554024035856,92.47306525754973
10.760461335220691,-1.2960317495046167,27.009272173194116,138,62.32397831575674,95.44296063401497
11.498337213069885,-1.1891278853457532,38.56994394943924,288,88.96471560558172,90.33765038336645
9.216815127034055,-3.0507532423248804,30.31654470547562,280,15.917362948042486,90.67001407041285
11.072103118497498,-2.825142810878382,40.71743328133179,25,79.27644763337892,98.90672121577052
10.602083191154154,-2.513927550350319,44.13737519695778,291,63.515066953739165,90.1198347638929
10.13748259193983,-1.374350651428621,43.029790596853914,266,44.957921145936695,91.12395169112345
10.020824946702092,3.1357593022048436,27.29904444947332,285,26.647908857785627,90.54391197463353
10.862497898322578,-1.0539180941593562,32.39104841345642,96,66.19626819550895,96.7793079552309
11.672986123932795,1.7949016525057475,32.286455143952,137,86.0695743619525,95.56352718778834
10.488527778303347,-3.338019968881029,27.44592532719061,280,58.45182759775225,90.34805403733782
11.47416949223076,0.7287903941759408,26.96252106693655,95,81.04284463563948,96.90459204345127
10.206469145531903,-0.14487014983648372,32.69780269938363,56,42.11737409886471,98.33222643557606
9.30718338837953,3.8236635756360364,44.841431009930226,122,4.648573542213608,96.04979406352514
9.184517209375915,2.7696621590317037,36.378853021325504,230,1.5021888525496858,92.43277907428354
9.154003113971033,-0.361361820490802,37.435632572085126,289,8.523968198011797,90.5159125605134
10.14045042587301,2.20114211236271,34.42037820037365,85,34.396234554934935,96.98529305659885
10.011713252507526,-2.45569006964978,38.24661104608046,50,42.51232246692476,98.15126559350648
11.153811070867707,0.49869061913422463,44.13324161489539,227,74.37362413740044,92.38627813473046
11.228464504754598,-3.4030475554503345,36.77395907228784,5,85.14456086157,99.81784823170982
9.15256190650122,-1.2152877419865353,26.300769194423864,272,8.38377007722509,90.96110504135275
9.663369788667044,-2.1931025470226375,34.85781138336397,1,29.566644933130853,99.78589211619375
9.822785550476699,1.7512785226016874,44.85502546503902,275,27.01899380239354,90.79409997476868
10.642835952428428,-0.07927447028510848,32.74805441188526,90,56.50899547237074,97.14443281285172
9.43354567172085,2.008563830784084,36.87762474428944,261,11.805637762592683,91.24649094637924
9.401823658200001,0.12236350105156468,27.13273526857634,241,13.514760241086403,91.72699816447306
11.831366667623874,-3.3081244627868918,27.823609974731337,245,100.0,91.59681730073937
11.412608721893342,1.8829411978602142,42.493629063079254,78,79.21166354774337,97.54908769916047
9.541964706273511,2.665834111902445,31.00689256503223,57,12.602283442367364,98.3216502278065
10.219703423716473,3.2282498073023405,31.10902546709186,224,33.80796136571161,92.41708280622932
10.066865997772696,0.5759355624536653,32.74425992004656,201,35.6712130036317,93.428640598917
11.373012222196222,2.0286828719959606,44.32957345809045,5,77.8946149181689,99.92782719319291
10.530638749434367,2.0163546950610165,26.68780992073753,29,46.31796689430719,98.8194693603729
9.383549210980402,-2.7540019216084453,41.3752820510267,150,22.94503491357317,95.0752015782156
11.216976189468731,-2.686234500323434,31.83115752931973,35,81.98102407229692,98.93747102706402
10.190663934674756,-3.432915953526991,41.98936051970949,109,51.668959810251245,96.32329428541176
9.788772742896441,-1.4406909188775883,44.83511299009085,120,33.86117465842684,95.93929340926006
10.126495866062161,-0.2119312980714838,31.97334820423496,240,39.47436008809773,92.03444133757898
10.49326969082069,3.9831828220337355,27.587127324247106,258,40.335124770454726,91.28285956753653
10.029346549251029,-0.5520532634546438,27.887509959658566,89,36.26918679226929,97.20876929915936
9.725717317775274,1.8099407080589671,40.17481781898372,29,22.70068905282513,99.03111575474186
10.19550608641194,1.547176210180277,27.89843104676273,236,36.561948564299875,92.06834254340392
9.057518732249696,-2.3641443979953634,30.208431370692733,169,8.869338344116805,94.34490044590804
11.317493538288941,-3.5319427884045087,29.087966873241594,148,86.89723495529097,95.21662166564882
9.512834680702758,0.3680540122686997,32.11357128061965,87,17.597068582210785,97.0780722241324
9.131713840891912,1.6024447385158087,26.48733150299375,3,0.681815817372964,99.83232063286212
10.961096078715238,3.986014321490048,42.13484964814516,251,58.831803416411866,91.39527725127034
11.321808386471016,-1.131111581750634,42.20292623601987,50,83.66197708394776,98.35903823219509
11.44148739477853,3.1709164966487737,33.2586579696538,23,75.10735351159317,99.19069425049537
10.4805275479818,-0.9445403530465084,37.24175138046951,45,54.160619424770196,98.32071786658744
9.616104554069956,1.5152936674441024,37.839031418086094,115,19.316390584005504,96.23167906012097
11.21168303174948,0.7860234441364158,39.985162306918575,26,74.75474157602534,98.96976789730591
11.099139231463012,-3.5761696535792247,35.41380175088102,94,80.99449219955797,96.7701231029043
9.73881220230952,-3.372892584237932,35.20672090883372,98,35.1006490526789,96.80360232360609
11.710223267588379,-3.833887282204312,37.626075546564216,115,100.0,96.23609069611494
9.313114374248487,-1.0333273232480842,39.06096791339755,275,15.83265769908262,90.8451546631597
11.948064718773978,1.9664083901280858,31.933807540585036,94,94.73956449192939,96.82601136357597
11.580743432932394,-2.6179568480742184,31.6074094653763,198,93.89115511100727,93.32840927062242
11.063695936437226,0.8468237470711664,30.394368081918184,145,67.75167879661323,95.03541222309434
11.816249664839498,-1.6893777597513768,35.976931106254966,154,100.0,94.82367558475626
11.166933504971123,2.375940991832577,32.20311379111545,269,67.73188711101241,91.19233059956755
9.571370991090138,2.3871691920239275,35.806265354152636,275,15.239029793775304,90.667367892683
10.326468414338436,2.2033161197313884,33.11969531653843,255,40.3312625752604,91.11260775293314
9.214509072994906,0.19866811041101418,41.73468365105322,44,10.000568887346633,98.4216143831716
10.168972266864346,-1.7234663193611865,26.462604794909215,0,43.56692898619633,100.0
11.224809059211626,2.4755523510290764,36.44421187209349,146,70.26026347056688,95.07333969265665
10.159330052792452,-2.511195504486068,36.51247501174396,294,47.2248188566457,90.20211238770446
9.990882526404402,-1.6819231837707518,32.674346210774,154,38.76909474839507,94.87837364491723
10.786067167530936,-2.528418350715027,33.420417891262865,55,67.54070170607133,98.06406119445828
11.616613586996685,1.3936812831011816,41.00262721765857,225,86.93677513566826,92.70252982947179
9.142749577638337,1.4898882249265446,30.613474205206696,6,2.156293533336224,99.76438219976353
10.156411304099207,1.2200799422940243,42.42807582852326,19,38.982458779943144,99.52788837489351
9.474722225445788,-0.6751882650826575,42.92686608269386,158,21.097418060771687,94.74102241249135
11.086062752195609,-3.198631942388534,38.01238608804392,78,80.13448214676707,97.41373976091668
9.317173681293404,3.2893566761201694,40.457154274161965,0,5.440495207645445,99.84506222457664
10.994423275740733,0.061847712097905294,37.25895056708977,228,68.77794669119761,92.55314978699329
9.858542612393721,-0.7442224407112681,35.50518227493183,212,32.57967963655525,92.90579226232305
9.596750441211674,0.7105991459863459,44.33355508500459,282,21.981894525757504,90.62066264404204
11.809057673474957,-2.4576765134471534,30.653099284549285,247,100.0,92.02152595090361
9.055573730237867,-2.939609767161005,28.08301893286224,118,9.818085879070539,96.1078381420715
10.313331815668707,-0.7557982283364515,30.749707262850308,226,46.817164212368105,92.49340189736328
9.064880977385382,-2.182234447200716,37.2925121675889,23,10.076787797698971,99.3805678061419
10.450779144312987,-2.0456776437026836,28.703668762022872,189,54.21423267209419,93.79984958740492
10.503142133383255,3.140091902228235,43.176280864526284,56,45.889764196776504,98.06416159677167
9.964987414184241,0.24607341748659906,33.22048801330786,88,33.19516119841979,96.98031591101129
9.396485332575072,-0.13224748541319098,41.99925756583687,274,16.94664797920274,90.9334621775889
10.129162613203427,1.5158367498287788,29.984730890576333,108,34.84610807699088,96.31729786260975
11.016788819797698,3.612384909413917,31.26336710165495,140,59.4480051400528,95.34009344363373
11.347187425933377,-3.1024114842354873,26.18446794344993,284,86.23250316372462,90.34521007343291
10.592251807164427,2.6682765368740577,30.15535384371148,243,47.43543966537138,92.152725799495
10.769503183319266,0.6721534389427672,34.80627637926602,73,59.26431112247182,97.47197512389988
9.601849113373959,-2.830677169505302,43.92273835446484,261,30.922877707121515,91.38958447383558
9.861990999682948,-1.622805450488067,32.77805947782996,175,34.34565884455111,94.26133689467036
9.485686830157075,-0.1411086682820839,37.79487758966692,229,19.101308193874424,92.62804907960242
9.747886050013834,1.5294171566193837,33.55420234937576,75,22.816832578787835,97.5478331400961
9.674660340676596,-2.0591438643723823,25.935837015358825,182,27.823705086555908,93.8741421969867
10.558346359173713,0.2790305237407189,35.07065251793405,273,53.26143283335879,90.89420801996111
10.688066267372188,1.477373019326894,26.31827293407842,276,52.83909761757137,90.66975561761552
11.834842262464512,-0.4100739932199504,42.67399849195072,226,99.05472676359045,92.6650442841111
9.58671194130457,2.9042076889614066,40.060739239018275,164,15.308693335552457,94.48575562903571
10.925027130484487,2.955672822723235,32.573029425047324,274,58.29299484435094,91.13038015330763
11.451777806962568,-0.23447025887643402,37.80437332382579,216,84.87297721070848,92.70169645264616
10.680724391349157,3.783405683271197,27.24056310626664,189,47.013744791380574,94.08620472451702
9.765010957503227,-3.3953192607564215,39.05109973925302,17,36.79888334984923,99.33097135780771
9.787650690060001,-3.973100973416507,41.45464817982939,231,39.47870507150719,92.18980762714205
9.117759159213,-0.9546538895686476,41.434912970764685,183,9.598922625174543,93.80409806770906
9.916332679645445,0.8087764909800743,30.685550953813117,105,29.65959161816059,96.39981173379209
11.23381103701014,1.0336012595972868,30.274923905536532,242,72.93134953245209,91.98901917165396
9.142553271621331,-0.18843410964937135,35.42795375805357,52,7.30845174644518,98.14319899416569
9.657885847514493,-3.0009334940748307,44.35544323859697,225,33.30295063338956,92.32764485135829
11.118697495595345,-2.636019825696846,43.41045955212171,201,80.89539132784462,93.16394011117967
11.34795468846863,2.8171838708160735,32.19276963511963,85,72.66075053227138,97.47050073499109
10.365955230185785,2.94328905391409,40.59659012366088,49,41.29293639613977,98.1972369349478
11.094223015435947,1.3911883028857615,43.426355281829146,259,70.01473414701634,91.39479334653309
10.163856505964675,1.3137437782310588,30.2185293143521,194,36.554563282781956,93.39576516697451
9.479739735072382,0.7814570242224601,41.60591299205879,247,17.358864540268343,91.8357309011242
10.19444848056872,-2.3765929143840943,30.35791253818353,55,46.82801414588762,98.19044983080464
10.739903460609428,-0.5739943979207744,31.865642517744213,176,60.80489651866504,94.38279877036662
11.844159845558671,1.5671572117070296,28.976413817015082,149,91.6827179194245,94.9671471347024
9.206252856266032,0.29801817602670955,35.14159598145427,12,8.158368965091798,99.66393684916454
10.522182281534882,-3.8513573275592066,41.86621788522483,288,63.74104628043903,90.55674568436112
9.986759334632174,3.628454453760787,35.56104274871025,63,25.933050236412534,97.8446559287337
10.524935082830083,2.7585284205771474,27.468800193861952,104,44.42860841499897,96.56501264740446
9.071926342129595,-1.9156398871220972,30.0355186445434,238,8.193748184367099,91.8409801152207
9.939076064104745,0.931671481330369,36.25723734562678,33,31.22480423595759,98.96686405658309
